-0.915010052858373,-1.1177256431123086,-1.077011168287239,-1.1061246725960123,-0.9942179125745108,-0.9768813506508188,-1.011711768776043,-1.1986579677276505,-1.3022832902034565,-1.3806193344713575,-1.3845087604414548,-1.359005310077008,-1.3253743026310116,-0.10955346183859475,-0.9180049241116577,-0.7128759341150275,-0.7161646775384939,-0.8666343163279753,-0.8194745108716498,-0.8174841031864853,-0.8188150775702916,-0.9292368711171024,-1.1106554568478848,-1.0030988186789833,-0.8878226031467241,-0.9590237651545284,0.127762749822819,0.11245666126254493,-0.5215717645394417,-0.5354987994887378,-0.5400209705262827,-0.1923902805449971,-0.6784403704821381,-0.5402066869599843,-0.5328625161528362,-0.5264128794084391,-0.5379604348297026,-0.5336178795094056,-0.5429799922126037,-0.2876472039045665,0.3258385118012876,-0.5354058729634245,-0.965570241171275,-0.8680243489268472,-0.8500117173540601,-0.774612115128849,-0.7897385772863091,-0.9105969919935987,-0.8857355382715754,-0.8161199777346299
-1.080254808701713,-1.1177256431123086,-1.077011168287239,-1.1061246725960123,-0.9942179125745108,-0.9768813506508188,-1.011711768776043,-1.1986579677276505,-1.3022832902034565,-1.3806193344713575,-1.3845087604414548,-1.359005310077008,-0.9721986791548587,-0.566838994656479,-0.9180049241116577,-0.7128759341150275,-0.7161646775384939,-0.8666343163279753,-0.8194745108716498,-0.8174841031864853,-0.8188150775702916,-0.9292368711171024,-1.1106554568478848,-1.0030988186789833,-0.8878226031467241,-0.9582535857653777,-0.8426992816366857,0.7377108334941473,-0.5215717645394417,-0.19976000246009684,0.6583981554220647,-0.6957169885826604,-0.7657362321523687,-0.5402066869599843,-0.5328625161528362,-0.5264128794084391,-0.5379604348297026,-0.5336178795094056,-0.500111455831242,1.0557997142175617,0.004435455853211824,-0.5354058729634245,-0.965570241171275,-0.8680243489268472,-0.8500117173540601,-0.774612115128849,-0.7897385772863091,-0.9105969919935987,-0.8857355382715754,-0.8161199777346299
-1.080254808701713,-1.1177256431123086,-1.077011168287239,-1.1061246725960123,-0.9942179125745108,-0.9768813506508188,-1.011711768776043,-1.1986579677276505,-1.3022832902034565,-1.3806193344713575,-1.3845087604414548,-1.359005310077008,-0.7278588090356425,-0.6019638254381425,-0.9180049241116577,-0.7128759341150275,-0.7161646775384939,-0.8666343163279753,-0.8194745108716498,-0.8174841031864853,-0.8188150775702916,-0.9292368711171024,-1.1106554568478848,-1.0030988186789833,-0.8878226031467241,-0.9582535857653777,-0.9182779319740456,-0.3098946946320612,-0.5215717645394417,1.0431191980786219,0.8509663184007142,-0.7328753361559106,-0.9636644729690301,-0.5402066869599843,-0.5328625161528362,-0.21027739577702173,-0.5379604348297026,0.28446942647823475,0.6925132101630551,1.1177453934393313,-0.3140189482054321,-0.5354058729634245,-0.965570241171275,-0.8680243489268472,-0.8500117173540601,-0.774612115128849,-0.7897385772863091,-0.9105969919935987,-0.8857355382715754,-0.8161199777346299
-1.080254808701713,-1.1177256431123086,-1.077011168287239,-1.1061246725960123,-0.9942179125745108,-0.9768813506508188,-1.011711768776043,-1.1986579677276505,-1.3022832902034565,-1.3806193344713575,-1.3845087604414548,-1.359005310077008,-1.1956363184969145,-0.8471749082535298,-0.9180049241116577,-0.7128759341150275,-0.7161646775384939,-0.8666343163279753,-0.8194745108716498,-0.8174841031864853,-0.8188150775702916,-0.9292368711171024,-1.1106554568478848,-1.0030988186789833,-0.8878226031467241,-0.9582535857653777,-0.9182779319740456,-0.7897206680298507,-0.5160142719545544,0.6116087570257854,-0.10503197293491691,-0.7328753361559106,-1.0354026563217937,-0.5402066869599843,-0.5328625161528362,0.24185599402036367,-0.5358014752705873,1.0229477244568344,1.0134776364029947,0.6860614413626245,-0.6305075843377881,-0.5354058729634245,-0.965570241171275,-0.8680243489268472,-0.8500117173540601,-0.774612115128849,-0.7897385772863091,-0.9105969919935987,-0.8857355382715754,-0.8161199777346299
-1.080254808701713,-1.1177256431123086,-1.077011168287239,-1.1061246725960123,-0.9942179125745108,-0.9768813506508188,-1.011711768776043,-1.1945489161341913,-1.2797952717435999,-1.3806193344713575,-1.3845087604414548,-1.359735921651594,-1.2316746474230527,-0.9094717779417634,-0.9180049241116577,-0.7128759341150275,-0.7161646775384939,-0.8666343163279753,-0.8194745108716498,-0.8174841031864853,-0.8188150775702916,-0.9292368711171024,-1.1106554568478848,-1.0030988186789833,-0.8878226031467241,-0.9582535857653777,-0.9182779319740456,-0.7897206680298507,-0.002501957110970253,-0.4903031921964207,-0.5576160311030122,-0.7328753361559106,-1.2195018497451513,-0.4801762624845747,0.006276669227115143,0.14403293870800066,-0.3954691039280948,0.8668721692812156,0.6991083696063415,-0.0011484375038821033,-0.6924292740158577,0.0944583301186504,-0.965570241171275,-0.8680243489268472,-0.8500117173540601,-0.774612115128849,-0.7897385772863091,-0.9105969919935987,-0.8857355382715754,-0.8161199777346299
-1.080254808701713,-1.1177256431123086,-1.077011168287239,-1.1061246725960123,-0.9942179125745108,-0.9768813506508188,-0.9413724144687312,-0.9363635076785042,-0.9326364867695639,-1.3806193344713575,-1.2871851263998675,-1.3502379711819774,-1.3217704697383978,-0.9094717779417634,-0.9180049241116577,-0.7128759341150275,-0.7161646775384939,-0.8666343163279753,-0.8194745108716498,-0.8174841031864853,-0.8188150775702916,-0.9292368711171024,-1.1106554568478848,-1.0030988186789833,-0.8878226031467241,-0.9582535857653777,-0.9182779319740456,-0.7897206680298507,0.8133379543504818,-0.5354987994887378,-0.5576160311030122,-0.7328753361559106,-1.255803099152574,0.33991679446174705,0.484762696251822,0.08796362651676809,0.11512483180266597,0.22057272268150482,0.05388193740481858,-0.5073607848942806,-0.6924292740158577,0.9936284292181495,-0.965570241171275,-0.8680243489268472,-0.8500117173540601,-0.774612115128849,-0.7897385772863091,-0.9105969919935987,-0.8857355382715754,-0.8161199777346299
-1.080254808701713,-1.1177256431123086,-1.077011168287239,-1.1061246725960123,-0.9942179125745108,-0.9768813506508188,-0.5331412086290982,-0.45218026158256075,-0.45827984738196437,-1.375473970399038,-1.0637831482589508,-1.3407400207123608,-1.3253743026310116,-0.9094717779417634,-0.9180049241116577,-0.7128759341150275,-0.7161646775384939,-0.8666343163279753,-0.8194745108716498,-0.8174841031864853,-0.8188150775702916,-0.9292368711171024,-1.1106554568478848,-1.0030988186789833,-0.8878226031467241,-0.9582535857653777,-0.9182779319740456,-0.7897206680298507,1.5046900319104588,-0.5354987994887378,-0.5576160311030122,-0.7328753361559106,-1.2998831877187298,0.33507563119760103,0.16705567629577917,0.005649104363682112,0.6473083631245794,-0.3743998634913246,-0.45614372620933236,-0.5838249826836523,-0.6924292740158577,1.269611330921956,-0.965570241171275,-0.8680243489268472,-0.8500117173540601,-0.774612115128849,-0.7897385772863091,-0.9105969919935987,-0.8857355382715754,-0.8161199777346299
-1.080254808701713,-1.1177256431123086,-1.077011168287239,-1.1061246725960123,-0.951946202018704,-0.8305602994329285,-0.031562448475088586,-0.14468623400536323,-0.21864190066911782,-1.2953533012729217,-1.1544710799795208,-1.3538910290549069,-1.3253743026310116,-0.9094717779417634,-0.9180049241116577,-0.7128759341150275,-0.7161646775384939,-0.8666343163279753,-0.8194745108716498,-0.8174841031864853,-0.8188150775702916,-0.9292368711171024,-1.1106554568478848,-1.0030988186789833,-0.8878226031467241,-0.9582535857653777,-0.9182779319740456,-0.7897206680298507,0.7299755655771727,-0.5354987994887378,-0.5576160311030122,-0.7328753361559106,-1.3024761341049744,0.2905369291674585,0.4192957951699707,-0.421432039561025,0.740143624166536,-0.5336178795094056,-0.5429799922126037,-0.5838249826836523,-0.6924292740158577,1.1516508971291999,-0.965570241171275,-0.8680243489268472,-0.8500117173540601,-0.774612115128849,-0.7897385772863091,-0.9105969919935987,-0.8857355382715754,-0.8161199777346299
-1.080254808701713,-1.1177256431123086,-1.077011168287239,-1.1061246725960123,-0.5543279246031453,-0.38632431510473936,0.25308185446945425,-0.0714081472553406,-0.17788236721062775,-0.8337406387848383,-1.324787439552299,-1.3611971448007658,-1.3253743026310116,-0.9094717779417634,-0.9180049241116577,-0.7128759341150275,-0.7161646775384939,-0.8666343163279753,-0.8194745108716498,-0.8174841031864853,-0.8188150775702916,-0.9292368711171024,-1.1106554568478848,-1.0030988186789833,-0.8878226031467241,-0.9582535857653777,-0.9182779319740456,-0.7897206680298507,-0.5215717645394417,-0.5354987994887378,-0.5576160311030122,-0.7328753361559106,-1.3024761341049744,-0.02801161361334415,-0.35571678381370936,-0.5264128794084391,0.5242476682550092,-0.5336178795094056,-0.5429799922126037,-0.5838249826836523,-0.6924292740158577,0.7922054243456131,-0.965570241171275,-0.8680243489268472,-0.8500117173540601,-0.774612115128849,-0.7897385772863091,-0.9105969919935987,-0.8857355382715754,-0.8161199777346299
-1.080254808701713,-1.1177256431123086,-1.077011168287239,-1.1061246725960123,-0.14746271050350385,-0.09104579733169976,0.3753540030784265,-0.18577674993995533,-0.2734564456650182,-0.4110857328443161,-1.3749238570888742,-1.2136136067344154,-1.0572491354205444,-0.9094717779417634,-0.9180049241116577,-0.7128759341150275,-0.7161646775384939,-0.8666343163279753,-0.8194745108716498,-0.8174841031864853,-0.8188150775702916,-0.9292368711171024,-1.0846535771288013,-1.0030988186789833,-0.8878226031467241,-0.9582535857653777,-0.9182779319740456,-0.7897206680298507,-0.5215717645394417,-0.5354987994887378,-0.5576160311030122,-0.7328753361559106,-1.3024761341049744,-0.5402066869599843,-0.5328625161528362,-0.5264128794084391,-0.21303702118285472,-0.5336178795094056,-0.5429799922126037,-0.5838249826836523,-0.6924292740158577,-0.32508019384237824,-0.965570241171275,-0.8680243489268472,-0.8500117173540601,-0.774612115128849,-0.7897385772863091,-0.9105969919935987,-0.8857355382715754,-0.8161199777346299
-1.080254808701713,-1.1177256431123086,-1.077011168287239,-1.1061246725960123,0.10880953474107544,0.0954805877793946,0.22218512874568166,-0.4206775326993734,-0.47936236468808,-0.14499690510436994,-0.892729488428282,-0.6320467933640439,-0.5440633315123383,-0.9094717779417634,-0.9180049241116577,-0.7128759341150275,-0.7161646775384939,-0.8666343163279753,-0.8194745108716498,-0.8174841031864853,-0.8188150775702916,-0.9292368711171024,-0.4290910339082697,-1.0030988186789833,-0.8878226031467241,-0.9582535857653777,-0.9182779319740456,-0.7897206680298507,-0.5215717645394417,-0.5354987994887378,-0.5576160311030122,-0.7328753361559106,-1.3024761341049744,-0.5402066869599843,-0.5328625161528362,-0.5264128794084391,-0.5379604348297026,-0.5336178795094056,-0.5429799922126037,-0.5838249826836523,-0.6924292740158577,-0.5354058729634245,-0.965570241171275,-0.8680243489268472,-0.8500117173540601,-0.774612115128849,-0.7897385772863091,-0.9105969919935987,-0.8857355382715754,-0.8161199777346299
-1.080254808701713,-1.1177256431123086,-1.077011168287239,-1.1061246725960123,0.1583466955486616,0.06977553824111653,-0.10847557421299048,-0.7507713440405966,-0.7428938310145241,-0.1258855528357551,-0.3508137988785341,-0.29304302275618926,-0.30548959402130427,-0.9094717779417634,-0.9180049241116577,-0.7128759341150275,-0.7161646775384939,-0.8666343163279753,-0.8194745108716498,-0.8174841031864853,-0.8188150775702916,-0.7788348277106214,-0.6150438706871704,-1.0030988186789833,-0.8878226031467241,-0.9582535857653777,-0.9182779319740456,-0.7897206680298507,-0.5215717645394417,-0.5354987994887378,-0.5576160311030122,-0.7328753361559106,-1.3024761341049744,-0.5402066869599843,-0.5328625161528362,-0.5264128794084391,-0.5379604348297026,-0.5336178795094056,-0.5429799922126037,-0.5838249826836523,-0.6924292740158577,-0.5354058729634245,-0.965570241171275,-0.8680243489268472,-0.8500117173540601,-0.774612115128849,-0.7897385772863091,-0.9105969919935987,-0.8857355382715754,-0.8161199777346299
-1.080254808701713,-1.1177256431123086,-1.077011168287239,-1.1061246725960123,0.15108124529688233,0.002546947141004899,-0.614655974368413,-1.074701577991631,-1.0338325698389186,-0.3456661039248265,-0.17091253595317552,-0.17103088980034495,-0.31630109269914564,-0.9094717779417634,-0.9180049241116577,-0.7128759341150275,-0.7161646775384939,-0.8666343163279753,-0.8194745108716498,-0.8174841031864853,-0.8188150775702916,0.1900868790587689,-1.1090795853497584,-1.0030988186789833,-0.8878226031467241,-0.9582535857653777,-0.9182779319740456,-0.7897206680298507,-0.5215717645394417,-0.5354987994887378,-0.5576160311030122,-0.7328753361559106,-1.3024761341049744,-0.5402066869599843,-0.5328625161528362,-0.5264128794084391,-0.5379604348297026,-0.5336178795094056,-0.5429799922126037,-0.5838249826836523,-0.6924292740158577,-0.5354058729634245,-0.965570241171275,-0.8680243489268472,-0.8500117173540601,-0.774612115128849,-0.7897385772863091,-0.9105969919935987,-0.8857355382715754,-0.8161199777346299
-1.080254808701713,-1.1177256431123086,-1.077011168287239,-1.1061246725960123,-0.05697483009497974,-0.373142238418443,-0.9696396316202677,-1.1979731257954072,-1.2727677659748948,-0.7264230452764622,-0.20630294833193463,-0.22217370002135764,-0.5750562943888171,-0.9094717779417634,-0.9180049241116577,-0.7128759341150275,-0.7161646775384939,-0.8666343163279753,-0.8202558246153557,-0.8174841031864853,-0.8188150775702916,-0.9126095095344764,-1.1106554568478848,-1.0030988186789833,-0.8878226031467241,-0.9582535857653777,-0.9182779319740456,-0.7897206680298507,-0.5215717645394417,-0.5354987994887378,-0.5576160311030122,-0.7328753361559106,-1.3024761341049744,-0.5402066869599843,-0.5328625161528362,-0.5264128794084391,-0.5379604348297026,-0.5336178795094056,-0.5429799922126037,-0.5838249826836523,-0.6924292740158577,-0.5354058729634245,-0.965570241171275,-0.8680243489268472,-0.8500117173540601,-0.774612115128849,-0.7897385772863091,-0.9105969919935987,-0.8857355382715754,-0.8161199777346299
-1.080254808701713,-1.1177256431123086,-1.077011168287239,-1.1061246725960123,-0.469124008014097,-0.8226510534211507,-1.011711768776043,-1.1986579677276505,-1.3022832902034565,-1.167454251475268,-0.43044222673074184,-0.5202632224524022,-0.9671533131051993,-0.9094717779417634,-0.9180049241116577,-0.7128759341150275,-0.7161646775384939,-0.8666343163279753,-0.7014961355720553,-0.8174841031864853,-0.7723802409508274,-0.9292368711171024,-1.1106554568478848,-1.0030988186789833,-0.8878226031467241,-0.9582535857653777,-0.9182779319740456,-0.7897206680298507,-0.5215717645394417,-0.5354987994887378,-0.5576160311030122,-0.7328753361559106,-1.3024761341049744,-0.5402066869599843,-0.5328625161528362,-0.5264128794084391,-0.5379604348297026,-0.5336178795094056,-0.5429799922126037,-0.5838249826836523,-0.6924292740158577,-0.5354058729634245,-0.965570241171275,-0.8680243489268472,-0.8500117173540601,-0.774612115128849,-0.7897385772863091,-0.9105969919935987,-0.8857355382715754,-0.8161199777346299
-1.080254808701713,-1.1177256431123086,-1.077011168287239,-1.1061246725960123,-0.9499647155864005,-0.9768813506508188,-1.011711768776043,-1.1986579677276505,-1.3022832902034565,-1.375473970399038,-0.8366946688285802,-0.98858524176196,-1.2929398065974875,-0.9094717779417634,-0.9180049241116577,-0.7128759341150275,-0.7161646775384939,-0.7337582900680607,-0.3647499120348018,-0.6130873588992765,-0.008607238623777432,-0.9284810819542557,-1.1106554568478848,-1.0030988186789833,-0.8878226031467241,-0.9582535857653777,-0.9182779319740456,-0.7897206680298507,-0.5215717645394417,-0.5354987994887378,-0.5576160311030122,-0.7328753361559106,-1.3024761341049744,-0.5402066869599843,-0.5328625161528362,-0.5264128794084391,-0.5379604348297026,-0.5336178795094056,-0.5429799922126037,-0.5838249826836523,-0.6924292740158577,-0.5354058729634245,-0.965570241171275,-0.8680243489268472,-0.8500117173540601,-0.774612115128849,-0.7897385772863091,-0.9105969919935987,-0.8857355382715754,-0.8161199777346299
-1.080254808701713,-1.1177256431123086,-1.077011168287239,-1.1061246725960123,-0.9942179125745108,-0.9768813506508188,-1.011711768776043,-1.1986579677276505,-1.3022832902034565,-1.3806193344713575,-1.2746510220157234,-1.3443930785852902,-1.3253743026310116,-0.9094717779417634,-0.9180049241116577,-0.7128759341150275,-0.7161646775384939,0.40498237021120775,0.025125646074454597,0.13453304039739922,-0.17673337121149285,-0.9292368711171024,-1.1106554568478848,-1.0030988186789833,-0.8878226031467241,-0.9582535857653777,-0.9182779319740456,-0.7897206680298507,-0.5215717645394417,-0.5354987994887378,-0.5576160311030122,-0.7328753361559106,-1.3024761341049744,-0.5402066869599843,-0.5328625161528362,-0.5264128794084391,-0.5379604348297026,-0.5336178795094056,-0.5429799922126037,-0.5838249826836523,-0.6924292740158577,-0.5354058729634245,-0.965570241171275,-0.8680243489268472,-0.8500117173540601,-0.774612115128849,-0.7897385772863091,-0.9105969919935987,-0.8857355382715754,-0.8161199777346299
-1.080254808701713,-1.1177256431123086,-1.077011168287239,-1.1061246725960123,-0.9942179125745108,-0.9768813506508188,-1.011711768776043,-1.1986579677276505,-1.3022832902034565,-1.3806193344713575,-1.3852460606993455,-1.359005310077008,-1.3253743026310116,-0.9094717779417634,-0.9180049241116577,-0.7128759341150275,-0.7161646775384939,-0.11481762888845833,0.6197054050346632,-0.1366857164452434,-0.8172138763075515,-0.9292368711171024,-1.1106554568478848,-1.0030988186789833,-0.8878226031467241,-0.9582535857653777,-0.9182779319740456,-0.7897206680298507,-0.5215717645394417,-0.5354987994887378,-0.5576160311030122,-0.7328753361559106,-1.3024761341049744,-0.5402066869599843,-0.5328625161528362,-0.5264128794084391,-0.5379604348297026,-0.5336178795094056,-0.5429799922126037,-0.5838249826836523,-0.6924292740158577,-0.5354058729634245,-0.965570241171275,-0.8680243489268472,-0.8500117173540601,-0.774612115128849,-0.7897385772863091,-0.9105969919935987,-0.8857355382715754,-0.8161199777346299
